A,B,C,Random,Constant,admit
2753,4882,-3139,-0.9564363768180087,1.002917327253783,False
3002,4882,-3374,0.7451508642848174,0.989966981690245,False
2898,4882,-3277,0.13429649724779288,1.0107254179957277,True
2684,4882,-3073,-0.16882172319001063,1.0045134754786462,True
2785,4882,-3178,1.4532606633210343,1.00972443997918,False
2637,4882,-3014,-0.9161919154812425,1.010945624546138,True
2885,4882,-3261,-0.19102776260016902,0.9929875045559592,True
2684,4882,-3073,1.5231240772696573,1.0154132114480132,True
2677,4882,-3066,0.1007910726448063,1.001175886298872,False
2978,4882,-3363,0.4914294527201998,1.0059074433551032,False
2679,4882,-3068,-1.276304416538336,0.9979766109312991,True
2677,4882,-3066,0.7472936051232618,0.9858012283572907,True
2885,4882,-3261,-0.2666523292344148,0.9929875045559592,False
2707,4882,-3086,1.669021525289393,0.989966981690245,True
2748,4882,-3125,-0.06418817710849775,1.0076996873133521,True
2636,4882,-3013,0.13429649724779288,1.0125373478621973,False
2970,4882,-3360,-1.8707919210258557,0.9940272106415375,False
2735,4882,-3109,-0.5443827245251827,0.9922918119727131,False
2902,4882,-3283,0.31635832153614474,1.013448540311807,True
2847,4882,-3232,-0.3574454228104272,1.010279590022578,True
2876,4882,-3254,0.02845758118315888,1.0138313564677814,True
2673,4882,-3062,-0.7908993816675531,0.9959397084558729,True
2937,4882,-3324,-0.6922503292658964,1.0067347279615824,True
2947,4882,-3334,0.5008444749444569,1.0082642232419177,True
2775,4882,-3161,0.8168370114309812,0.9979766109312991,False
2652,4882,-3039,0.4676931717654332,1.005424239695321,False
2695,4882,-3076,-0.7955570679408823,0.9960167298711837,False
2664,4882,-3053,-0.5663945912147232,0.9944832486195332,True
2920,4882,-3301,0.6215718898560508,1.0115350284978155,True
2717,4882,-3096,0.2436872114919123,0.9953381138805377,True
2738,4882,-3115,-0.7955570679408823,0.9997178212106277,False
2792,4882,-3187,-0.38851845308888583,1.0001252186432978,False
2635,4882,-3012,0.7472936051232618,1.0039752775657316,True
2930,4882,-3312,0.7472936051232618,1.0093736741425368,False
2642,4882,-3018,-0.09858813228426173,0.9900934592250076,False
2978,4882,-3363,-1.2141886127877322,0.9981591313298408,False
2706,4882,-3085,1.2238559185425932,0.9943615166814014,False
2688,4882,-3075,-1.8707919210258557,1.0015734656767308,False
2825,4882,-3213,0.3569727592669261,0.9820401726541598,True
2681,4882,-3070,1.0386060692088166,1.0151933635109065,True
2895,4882,-3271,0.1979166673420755,1.0009274306577955,False
2886,4882,-3262,-0.6922503292658964,1.0061107090511057,True
2941,4882,-3328,0.23225369716100355,0.9982762504254634,True
2646,4882,-3023,-0.7798529462216388,0.984900068294208,True
2761,4882,-3146,0.4253213083301104,1.0014854790359264,True
2724,4882,-3103,0.9282456913443246,1.013448540311807,True
2994,4882,-3370,0.09782717470792267,0.9859078420197549,False
2662,4882,-3051,-0.11806852699107874,1.0085520150774827,True
2902,4882,-3283,-0.7459421264756013,1.012841046951789,False
2744,4882,-3121,-1.5947030672667954,1.0168570175403497,True
2722,4882,-3102,0.39241596717876703,1.01187427151682,True
2923,4882,-3306,1.0469117944881394,0.9802098130651029,True
2713,4882,-3087,0.6141667000434252,0.9916431099497997,False
2784,4882,-3177,0.7472936051232618,1.010279590022578,True
2987,4882,-3368,0.6404797952008238,0.9950478490199527,True
2821,4882,-3210,0.2138087939410634,0.9929875045559592,False
2647,4882,-3024,-0.47622087354465903,1.0067347279615824,True
2766,4882,-3152,1.1526481032616924,0.9973186086075824,True
2910,4882,-3291,-0.5622875292409727,0.9912035632444876,False
2662,4882,-3051,1.6964563682900382,1.0076421320333886,False
2677,4882,-3066,-1.1115802495135512,0.996788409612943,True
2789,4882,-3181,-0.19102776260016902,0.9972706667977449,True
2920,4882,-3301,-0.11806852699107874,1.006586319527905,True
2714,4882,-3088,1.6286155455712918,0.9989801334540632,True
2679,4882,-3068,0.017613251933657315,1.0059809915504747,False
2664,4882,-3053,-0.14705738150213865,1.0130259039678624,False
2949,4882,-3336,-0.3286184757489846,1.0040684763513978,True
2836,4882,-3225,3.0768603701805035,1.0104839988781353,True
2688,4882,-3075,1.4532606633210343,0.9972706667977449,False
2744,4882,-3121,0.1994239859867671,0.9900934592250076,False
2786,4882,-3179,-1.0773760769847582,0.9935510414135567,True
2914,4882,-3293,0.655900776529761,0.9979766109312991,True
2761,4882,-3146,-0.6654222981294605,0.9858012283572907,True
2780,4882,-3168,0.25988279424842353,0.9832866773236523,False
2654,4882,-3045,-2.899513879868482,1.0019188954502165,False
2663,4882,-3052,0.9551423205012383,1.0125928371143618,False
2853,4882,-3237,-2.6042138566271342,0.9943783765806528,True
2764,4882,-3150,0.8080361894020714,0.9884139673634051,True
2929,4882,-3311,-0.47383934707091613,1.0059074433551032,True
2930,4882,-3312,0.7109599682034915,1.0129500714993842,False
2768,4882,-3153,-0.13125696709230472,1.006932176016587,True
2927,4882,-3308,0.9736222494278469,0.9997178212106277,False
2937,4882,-3324,-0.47622087354465903,1.00972443997918,True
2822,4882,-3211,1.9234457948249533,1.0095300949821404,True
2635,4882,-3012,-0.47383934707091613,1.005424239695321,False
2863,4882,-3244,1.1839874431968893,0.9822857744855615,False
2853,4882,-3237,-0.513196364513396,0.9794651345134411,True
2968,4882,-3356,0.1847104747810833,0.9977419325092396,True
2781,4882,-3171,-0.26451484131061076,0.9866048207643496,True
2829,4882,-3217,1.8005111815108537,0.9812513434449829,True
2726,4882,-3104,0.008556080824349832,1.001243847669077,False
2728,4882,-3105,0.4253213083301104,0.999816619333663,True
2868,4882,-3246,-0.9858038086678267,0.9943615166814014,False
2648,4882,-3028,1.246085192497629,1.0031552294092025,True
2777,4882,-3167,0.39241596717876703,0.9904538189804994,False
2932,4882,-3314,1.5737342165551063,0.9822857744855615,True
2660,4882,-3049,1.5039929885826886,1.0188762512062601,True
2665,4882,-3054,0.2320499373576363,0.9953381138805377,True
2662,4882,-3051,0.5773635251066616,1.007890752013999,False
2746,4882,-3124,0.39241596717876703,0.9761723764792694,False
2717,4882,-3096,-0.6475418056351592,1.0146644239118858,True
2954,4882,-3339,0.655900776529761,1.002007385407584,False
2730,4882,-3108,0.29307247329868125,0.9935510414135567,True
2722,4882,-3102,-0.5294669635070083,1.0008720499203727,True
2928,4882,-3309,0.14945608966330953,1.010279590022578,True
2652,4882,-3039,-0.12853751143893075,0.9991810562042751,True
2902,4882,-3283,-0.3078084711388841,1.0023425926445677,True
2664,4882,-3053,0.7109599682034915,0.9977419325092396,True
2964,4882,-3348,0.6141667000434252,1.0059809915504747,True
2875,4882,-3252,-0.9161919154812425,1.0093736741425368,False
2936,4882,-3323,-0.26451484131061076,0.9964745375726338,True
2784,4882,-3177,0.23225369716100355,1.0138313564677814,False
2876,4882,-3254,1.362562852712452,1.004213602543067,False
2900,4882,-3279,-2.899513879868482,0.9822857744855615,True
2970,4882,-3360,0.5008444749444569,0.9964745375726338,True
2631,4882,-3008,-0.13125696709230472,0.9868751130966369,True
2707,4882,-3086,-0.06418817710849775,0.9994849080624607,False
2886,4882,-3262,-0.5347566708443231,1.0030700306000535,False
2930,4882,-3312,0.8968393158655319,0.9963682444126718,False
2854,4882,-3238,-1.433151814524712,0.9896991394509557,True
2945,4882,-3332,-0.09858813228426173,1.0019112423383638,False
2753,4882,-3139,0.30170000890173554,1.0001670086726755,True
2722,4882,-3102,0.7451508642848174,1.0108638071120584,True
2661,4882,-3050,-0.9564363768180087,0.9853969756479077,False
2909,4882,-3290,-0.31984752325484395,0.9987756401025261,True
2637,4882,-3014,-0.718444221252436,1.002172079375284,False
2775,4882,-3161,-0.4519493719118777,0.9977419325092396,False
2961,4882,-3344,-0.8476339286190848,0.992269702903973,False
2759,4882,-3143,-0.9564363768180087,0.9895430502912209,True
2677,4882,-3066,1.0800480657146485,0.9963682444126718,False
2789,4882,-3181,-0.5347566708443231,0.9976549246485411,True
2965,4882,-3351,2.5797093376543185,1.0099597367884645,True
2891,4882,-3267,1.669021525289393,1.019529173824895,False
2904,4882,-3285,1.362562852712452,0.9709133925551949,True
2647,4882,-3024,0.9282456913443246,0.9826231380175465,True
2951,4882,-3338,-0.6414815952229522,0.9943615166814014,True
2907,4882,-3289,1.5039929885826886,0.9989801334540632,False
2772,4882,-3156,-1.671169772494065,1.0111210061922133,True
2922,4882,-3305,-1.433151814524712,1.006443105001082,True
3001,4882,-3373,-0.9006207346478687,1.010279590022578,True
2964,4882,-3348,-0.9020515543575104,0.9829537804182289,True
2786,4882,-3179,-1.4974466686057486,0.9940272106415375,False
2705,4882,-3084,0.9715709509543554,1.0085520150774827,True
2901,4882,-3280,-0.21344715171184725,0.9972487857174496,True
2748,4882,-3125,0.5008444749444569,0.9888354914481595,True
2678,4882,-3067,-1.0363092473737703,0.9789739930807898,False
2856,4882,-3242,0.5773635251066616,1.0059809915504747,False
2942,4882,-3329,1.4415686206579004,1.0119358653547625,False
2684,4882,-3073,0.4914294527201998,0.9896991394509557,True
2941,4882,-3328,0.44477380783159476,0.9955034980615719,False
2957,4882,-3342,-0.6536791406374189,0.9942809715019008,True
2887,4882,-3264,-1.1115802495135512,0.9961722159829044,False
2703,4882,-3083,-0.9020515543575104,1.0019188954502165,True
2756,4882,-3141,0.9282456913443246,0.9920510635299831,False
2667,4882,-3055,0.8696059201056602,0.9927325809511798,True
2662,4882,-3051,-0.02230028371805305,0.9982535205431837,False
2939,4882,-3326,0.5773635251066616,0.9957743158097878,True
2672,4882,-3059,1.3451476204524146,0.9964745375726338,False
2752,4882,-3133,0.21865930675729772,1.0047900314339275,True
2816,4882,-3206,-2.6042138566271342,1.020598450017374,True
2880,4882,-3256,0.4676931717654332,1.0005500293603338,True
2639,4882,-3017,-0.41222074502447015,0.9883224258410008,False
2842,4882,-3229,-0.828497024780246,0.995042940534251,False
2706,4882,-3085,-1.671169772494065,0.9747915299342726,False
2636,4882,-3013,-1.5841359430054898,1.0072923694931075,True
2830,4882,-3219,0.6404797952008238,0.9979766109312991,False
2667,4882,-3055,-1.4063174636718339,0.9895430502912209,True
2903,4882,-3284,-2.2012434734509183,0.995042940534251,False
2759,4882,-3143,-1.2551353719733949,1.0076996873133521,True
2738,4882,-3115,-0.7076694656187807,0.9868751130966369,True
2679,4882,-3068,-0.20219265243389406,0.9912035632444876,True
2871,4882,-3250,-0.9564363768180087,1.003306132610904,True
2922,4882,-3305,0.45358552350921844,0.9989801334540632,False
3003,4882,-3376,-1.356581804623405,1.0066721893930453,True
2771,4882,-3155,-0.7955570679408823,1.0146644239118858,False
2957,4882,-3342,-0.12853751143893075,0.9992565467024147,False
2651,4882,-3037,0.5556044660034485,0.9979766109312991,False
2695,4882,-3076,0.594754341665286,0.9877500011133995,False
2633,4882,-3010,-0.26451484131061076,1.0076996873133521,False
2896,4882,-3274,1.7547941819843647,0.9982762504254634,False
2871,4882,-3250,-2.025807873111377,1.0079075931223254,True
2819,4882,-3206,-0.3020454994898642,0.9820401726541598,False
2744,4882,-3121,-0.6226995198205938,0.989222792542084,False
2729,4882,-3106,0.14945608966330953,1.0033897589366827,True
2780,4882,-3168,1.1526481032616924,1.0158944128356169,True
2853,4882,-3237,-0.4997301761516306,1.0052075612035871,False
2722,4882,-3102,-0.8476339286190848,1.0035905509348038,False
2713,4882,-3087,0.517659020469123,0.9922918119727131,False
2931,4882,-3313,0.1847104747810833,0.9977450657666537,False
3003,4882,-3376,-0.828497024780246,0.9968732283034673,True
2726,4882,-3104,-2.2012434734509183,1.0138313564677814,True
2916,4882,-3294,-1.5947030672667954,0.9954039470124252,True
2996,4882,-3371,-0.8514064342603136,1.0005786404742676,False
2896,4882,-3274,0.27926783821652595,0.989195926707215,True
2826,4882,-3216,-0.17537845589869072,0.9896991394509557,False
2954,4882,-3339,0.4914294527201998,1.013448540311807,True
2714,4882,-3088,-0.20219265243389406,0.9957743158097878,True
2756,4882,-3141,1.0386060692088166,0.984900068294208,False
2871,4882,-3250,-0.31305803052315434,1.0099597367884645,True
2746,4882,-3124,0.5773635251066616,0.9874659828170498,False
2789,4882,-3181,-0.4997301761516306,1.0063122435697178,False
2884,4882,-3260,-1.276304416538336,0.9977450657666537,True
2661,4882,-3050,1.362562852712452,0.9822857744855615,True
2963,4882,-3346,-0.01109200394860206,1.0088484258280115,False
2630,4882,-3006,1.669021525289393,0.9977450657666537,False
2911,4882,-3292,1.0268946182579144,0.9931922443367482,True
2777,4882,-3167,-1.0455294856740531,0.9976549246485411,True
2799,4882,-3194,0.517659020469123,1.0001670086726755,True
2964,4882,-3348,0.5825713188088052,0.9900934592250076,False
2776,4882,-3165,-0.5294669635070083,0.9937155731084465,False
2877,4882,-3255,-0.31305803052315434,1.004207665625186,False
2955,4882,-3340,0.242882013150275,1.0008720499203727,True
2918,4882,-3300,0.7451508642848174,1.022919112668187,True
2906,4882,-3287,1.4415686206579004,1.0107254179957277,False
2844,4882,-3230,1.167509822986446,0.9888267299106877,True
2707,4882,-3086,0.27926783821652595,1.0033897589366827,True
2846,4882,-3231,-1.0773760769847582,1.0088484258280115,True
2994,4882,-3370,0.9715709509543554,1.0154132114480132,True
2844,4882,-3230,-1.066234931899225,0.9957000859138516,True
2933,4882,-3316,0.30170000890173554,0.9964745375726338,True
2740,4882,-3117,1.6764373122752827,1.0115350284978155,True
2858,4882,-3243,-2.1218548990085946,1.013209957895407,False
2891,4882,-3267,0.31852100479887446,0.9989801334540632,False
2847,4882,-3232,0.8968393158655319,0.9874659828170498,True
3002,4882,-3374,-1.433151814524712,0.9903417322910404,True
2964,4882,-3348,-0.5294669635070083,1.0129500714993842,True
3004,4882,-3378,0.514438834058749,0.9972487857174496,True
2700,4882,-3082,-0.3078084711388841,0.9832866773236523,True
2654,4882,-3045,-2.1218548990085946,0.9851071573555978,True
2909,4882,-3290,0.2138087939410634,0.9997178212106277,True
2978,4882,-3363,-0.02230028371805305,0.9902766499618382,True
2821,4882,-3210,-0.22859991534001858,0.9981591313298408,True
2673,4882,-3062,0.8303358165442456,1.006932176016587,False
2745,4882,-3123,-2.1218548990085946,1.010945624546138,False
2720,4882,-3099,-1.2551353719733949,1.0104839988781353,False
2803,4882,-3196,-1.276304416538336,1.0098539971145004,True
2807,4882,-3197,0.7472936051232618,0.9915089514900978,False
2636,4882,-3013,-0.5057467042619367,1.0093736741425368,True
2853,4882,-3237,-0.04889718347410554,1.0236540777199998,False
2853,4882,-3237,0.26426827164563654,0.9973186086075824,False
2951,4882,-3338,0.44477380783159476,0.999684814866719,True
2854,4882,-3238,-0.5347566708443231,1.0125373478621973,False
2631,4882,-3008,-0.828497024780246,0.9952312353935616,True
2787,4882,-3180,-0.12038116395359824,0.9920510635299831,False
2647,4882,-3024,-1.0455294856740531,1.020598450017374,False
2738,4882,-3115,1.3451476204524146,1.0181155577319392,False
2774,4882,-3159,-1.168678037619532,1.0088360678599417,False
2826,4882,-3216,-1.2551353719733949,1.002917327253783,False
2791,4882,-3185,0.8968393158655319,1.012841046951789,False
2904,4882,-3285,-0.5663945912147232,0.999684814866719,True
2775,4882,-3161,0.02845758118315888,1.0111210061922133,False
2705,4882,-3084,0.4914294527201998,1.0023425926445677,False
2978,4882,-3363,0.517659020469123,0.9943615166814014,False
2776,4882,-3165,0.02845758118315888,0.9920510635299831,False
2695,4882,-3076,1.2238559185425932,1.0090571760049736,False
2965,4882,-3351,0.242882013150275,0.9957743158097878,False
2761,4882,-3146,1.1282397832688376,1.0003352470238858,True
2957,4882,-3342,0.9551423205012383,0.9916149938361605,True
2931,4882,-3313,-0.9006207346478687,1.0095300949821404,True
2842,4882,-3229,-0.31607285602704976,1.0019112423383638,True
2863,4882,-3244,0.6962063648134184,0.9802098130651029,False
2721,4882,-3100,0.2436872114919123,0.9889365584292289,False
2911,4882,-3292,1.246085192497629,1.002626419878717,False
2717,4882,-3096,-0.9727645167600009,1.0220201392465962,True
2812,4882,-3200,0.44477380783159476,1.0045134754786462,False
2871,4882,-3250,-0.12038116395359824,0.9990240610984559,False
2780,4882,-3168,0.02845758118315888,0.9964745375726338,False
2819,4882,-3208,1.6764373122752827,0.9883224258410008,False
2821,4882,-3210,1.4532606633210343,1.0008720499203727,False
2759,4882,-3143,1.669021525289393,0.9961722159829044,True
2911,4882,-3292,0.29307247329868125,0.984900068294208,False
2648,4882,-3028,-1.2141886127877322,1.0016585902679866,True
2697,4882,-3080,1.0859821161750323,0.9976549246485411,True
2658,4882,-3047,-0.2666523292344148,1.013448540311807,True
2746,4882,-3124,0.681359510442948,1.0014854790359264,True
2653,4882,-3040,1.246085192497629,0.9941042100406388,True
2907,4882,-3289,-1.121751102855888,1.0061806849393005,True
2831,4882,-3220,-0.6536791406374189,1.0090571760049736,False
2768,4882,-3153,0.31635832153614474,0.9944832486195332,True
2835,4882,-3224,0.5008444749444569,1.0236540777199998,False
2772,4882,-3156,-0.4242363333980435,0.9950478490199527,True
2687,4882,-3074,-0.3574454228104272,1.00428811180433,False
2721,4882,-3100,-1.801057734152739,0.9960167298711837,True
2987,4882,-3368,1.2920603343265227,1.0155790543231835,False
2636,4882,-3013,-0.01109200394860206,0.9844696472216018,True
2896,4882,-3274,0.3764095260975166,1.003463127102249,False
2768,4882,-3153,-0.8514064342603136,0.9913924319829818,False
2639,4882,-3017,-0.12174750838328353,1.0039752775657316,False
2790,4882,-3182,1.4532606633210343,1.001175886298872,True
2868,4882,-3246,-0.8110008636288448,0.9851071573555978,True
2679,4882,-3068,-1.671169772494065,1.0021000830802258,True
2954,4882,-3339,1.4415686206579004,0.992269702903973,True
2869,4882,-3248,0.4961991873633163,1.012841046951789,True
2695,4882,-3076,1.1969109487613523,1.0093736741425368,False
2917,4882,-3295,-0.9727645167600009,1.0119358653547625,True
2730,4882,-3108,-1.0773760769847582,0.9940272106415375,True
2706,4882,-3085,-0.02230028371805305,0.989195926707215,False
2697,4882,-3080,0.4253213083301104,1.0057645134512243,False
2750,4882,-3128,0.14035986984804696,0.9802098130651029,False
2835,4882,-3224,-0.2666523292344148,0.999684814866719,False
2999,4882,-3372,-1.189232465077129,1.0141376964829125,False
2949,4882,-3336,-1.0773760769847582,0.9994849080624607,True
2869,4882,-3248,-0.4532484090230134,0.996788409612943,True
2786,4882,-3179,1.8005111815108537,0.992790298915301,True
2752,4882,-3133,-0.12853751143893075,1.0157617252774138,False
2681,4882,-3070,1.167509822986446,1.0059809915504747,False
2803,4882,-3196,0.6404797952008238,1.0166514238254378,True
2978,4882,-3363,-0.4532484090230134,0.9968732283034673,True
2762,4882,-3149,0.47543068252662346,0.98686472201646,True
2872,4882,-3251,-0.11806852699107874,1.0125928371143618,False
2903,4882,-3284,-0.4911537471421047,0.9977450657666537,False
2812,4882,-3200,0.3904648499288896,1.0079075931223254,False
2939,4882,-3326,-0.3574454228104272,0.9972706667977449,False
2963,4882,-3346,-1.1509935774223028,0.996940455684684,False
2688,4882,-3075,-0.3286184757489846,0.9820401726541598,False
2795,4882,-3190,2.218780233448134,1.010945624546138,True
2774,4882,-3159,-0.8514064342603136,1.0085520150774827,True
2901,4882,-3280,-1.4110568310660818,1.013448540311807,False
2736,4882,-3112,-0.20812225035727522,1.0104839988781353,True
2636,4882,-3013,-0.8476339286190848,1.0093736741425368,True
2688,4882,-3075,1.362562852712452,1.0001670086726755,True
2714,4882,-3088,0.26426827164563654,0.9987756401025261,False
2662,4882,-3051,-1.801057734152739,1.0095300949821404,False
2762,4882,-3149,0.1847104747810833,0.9747915299342726,False
2652,4882,-3039,-0.31305803052315434,0.9952312353935616,True
2820,4882,-3209,0.5425600435859647,0.9761723764792694,True
2639,4882,-3017,-2.6042138566271342,0.9915089514900978,True
2939,4882,-3326,-0.6475418056351592,0.9954039470124252,True
2665,4882,-3054,-0.8514064342603136,1.0093736741425368,True
2799,4882,-3194,-0.6536791406374189,1.0141376964829125,True
2966,4882,-3352,-1.276304416538336,0.9953381138805377,False
2766,4882,-3152,0.5825713188088052,1.0104839988781353,True
2740,4882,-3117,-0.6017066122293969,1.00428811180433,False
2647,4882,-3024,-1.6320148850264173,1.0000180350635641,True
2660,4882,-3049,0.594754341665286,1.010279590022578,False
2868,4882,-3246,1.6964563682900382,0.9802098130651029,False
2728,4882,-3105,-2.025807873111377,1.0146644239118858,True
2726,4882,-3104,-2.899513879868482,1.0059809915504747,False
3001,4882,-3373,0.9282456913443246,1.0088360678599417,True
2812,4882,-3200,-1.0773760769847582,0.9794651345134411,False
2784,4882,-3177,-2.025807873111377,1.0099597367884645,False
2646,4882,-3023,-1.6320148850264173,1.0013982135851822,False
2642,4882,-3018,-0.31984752325484395,1.0085334897734015,False
2842,4882,-3229,1.246085192497629,0.9987941281152654,False
2749,4882,-3126,-0.2666523292344148,1.0000180350635641,True
2921,4882,-3304,0.7109599682034915,1.003463127102249,False
2850,4882,-3235,0.8696059201056602,1.0095300949821404,False
2807,4882,-3197,0.6404797952008238,1.0095300949821404,False
2856,4882,-3242,-0.25879606266710237,1.0151933635109065,False
2875,4882,-3252,1.167509822986446,1.005424239695321,False
2651,4882,-3037,0.6215718898560508,0.988353366514876,True
2991,4882,-3369,0.655900776529761,1.0023425926445677,True
2681,4882,-3070,-0.6002168771587947,0.98686472201646,True
2750,4882,-3128,1.1839874431968893,0.9902766499618382,True
2970,4882,-3360,0.47543068252662346,0.9972706667977449,True
2963,4882,-3346,1.167509822986446,1.0135275903061476,False
2759,4882,-3143,0.7707502096187874,0.9935510414135567,False
2951,4882,-3338,0.5425600435859647,0.9884139673634051,False
2759,4882,-3143,-0.13263374638257355,1.0119358653547625,False
2920,4882,-3301,0.9256722095027217,0.9943783765806528,False
2784,4882,-3177,-0.47622087354465903,0.9877500011133995,False
2914,4882,-3293,0.1994239859867671,1.0010798392072522,True
2774,4882,-3159,-1.2141886127877322,0.9904538189804994,True
2877,4882,-3255,1.8005111815108537,0.9812513434449829,False
2664,4882,-3053,-0.4532484090230134,0.9919234944225324,False
3001,4882,-3373,0.594754341665286,0.9950478490199527,False
2967,4882,-3355,-0.09858813228426173,1.0043857929092102,True
2700,4882,-3082,0.514438834058749,0.9917714409848156,True
2947,4882,-3334,-0.5915713888358299,0.9941042100406388,True
2820,4882,-3209,1.2920603343265227,0.9802098130651029,True
2668,4882,-3056,-0.8110008636288448,0.992269702903973,False
2649,4882,-3033,0.8356921120651418,0.9894388843081291,False
2662,4882,-3051,1.243405797187162,1.002172079375284,False
2679,4882,-3068,0.017613251933657315,0.9838117742801356,False
2716,4882,-3090,-0.4519493719118777,1.0040684763513978,True
2834,4882,-3223,-0.4242363333980435,1.0130259039678624,False
2844,4882,-3230,-0.4532484090230134,1.004213602543067,False
2929,4882,-3311,0.9551423205012383,1.0059074433551032,True
2687,4882,-3074,1.0268946182579144,0.992790298915301,True
2681,4882,-3070,-0.718444221252436,1.0076421320333886,False
2803,4882,-3196,-0.22859991534001858,0.9901505387488296,True
2824,4882,-3212,-0.9928660010855455,1.010945624546138,False
2792,4882,-3187,1.1526481032616924,1.007890752013999,False
2838,4882,-3226,-0.7459421264756013,1.0181155577319392,True
2999,4882,-3372,0.29307247329868125,1.0008720499203727,True
2825,4882,-3213,0.2436872114919123,0.9920510635299831,False
2657,4882,-3046,-0.22320225463480511,0.9901505387488296,False
2921,4882,-3304,-0.7908993816675531,1.0166514238254378,False
2761,4882,-3146,0.9256722095027217,0.9978754829728694,False
3005,4882,-3379,0.025210867540082116,0.9896991394509557,False
2716,4882,-3090,-1.5947030672667954,1.006932176016587,True
2852,4882,-3236,0.7451508642848174,1.0174649063159462,False
2700,4882,-3082,0.26426827164563654,1.002917327253783,True
3003,4882,-3376,1.4532606633210343,1.0236540777199998,False
2917,4882,-3295,-0.8110008636288448,1.0119358653547625,False
2707,4882,-3086,-0.12853751143893075,1.0082642232419177,False
2766,4882,-3152,-0.7459421264756013,1.0040684763513978,False
3003,4882,-3376,-0.9727645167600009,1.0085520150774827,True
2735,4882,-3109,2.5797093376543185,1.0067347279615824,False
2922,4882,-3305,-0.6475418056351592,1.0112639344972207,False
2638,4882,-3015,1.6764373122752827,1.0009274306577955,True
2735,4882,-3109,0.008556080824349832,0.9900934592250076,True
2774,4882,-3159,-0.3574454228104272,1.003306132610904,True
2759,4882,-3143,1.5231240772696573,1.0099597367884645,True
2814,4882,-3201,-0.47383934707091613,1.0093736741425368,True
2771,4882,-3155,-0.9858038086678267,1.0098539971145004,True
2792,4882,-3187,0.21865930675729772,1.0107254179957277,False
2698,4882,-3081,-1.2845842656999693,1.0002250038824545,False
2657,4882,-3046,1.4532606633210343,0.9859078420197549,True
2664,4882,-3053,0.13429649724779288,0.9903417322910404,True
2819,4882,-3208,0.5773635251066616,1.0061806849393005,True
2697,4882,-3080,0.9715709509543554,1.0115350284978155,True
2903,4882,-3284,-1.121751102855888,0.9927325809511798,False
2678,4882,-3067,-1.1115802495135512,0.9888354914481595,False
2906,4882,-3287,-0.06418817710849775,1.0104839988781353,False
2872,4882,-3251,0.242882013150275,1.020598450017374,True
2868,4882,-3246,0.242882013150275,1.0174649063159462,True
2783,4882,-3176,-0.6536791406374189,1.0014854790359264,True
2896,4882,-3274,-0.7798529462216388,1.0005305931293262,False
2935,4882,-3321,1.243405797187162,0.9992995355627203,False
2740,4882,-3117,-1.0025293646378088,1.0130259039678624,True
3004,4882,-3378,1.6764373122752827,0.9883224258410008,True
2941,4882,-3328,-0.9727645167600009,1.0063122435697178,True
2949,4882,-3336,0.39241596717876703,0.9868751130966369,True
2756,4882,-3141,0.25988279424842353,1.0003352470238858,True
2654,4882,-3045,-1.189232465077129,0.9929875045559592,True
2947,4882,-3334,1.246085192497629,1.0052075612035871,False
2894,4882,-3270,-0.5915713888358299,1.0038505516793783,True
2911,4882,-3292,0.9715709509543554,1.0043857929092102,False
2983,4882,-3366,1.8005111815108537,1.0030700306000535,False
2703,4882,-3083,-0.19090379172729868,0.9902766499618382,True
2630,4882,-3006,0.43221669075925395,0.9963682444126718,True
2833,4882,-3221,0.02845758118315888,1.0072923694931075,True
2849,4882,-3233,0.02845758118315888,0.9902766499618382,True
2707,4882,-3086,-2.899513879868482,0.9812513434449829,True
2969,4882,-3359,-1.4110568310660818,1.0138313564677814,False
2822,4882,-3211,-1.2845842656999693,1.0093736741425368,False
2696,4882,-3077,-0.5915713888358299,0.9950478490199527,False
2922,4882,-3305,-1.189232465077129,1.0067347279615824,False
2931,4882,-3313,-2.899513879868482,0.9947910709609624,False
3002,4882,-3374,-0.4997301761516306,1.0030700306000535,True
2798,4882,-3192,-0.12038116395359824,0.9925502123251494,False
2896,4882,-3274,-1.4110568310660818,1.0070396467679423,True
2927,4882,-3308,-1.1509935774223028,0.9950478490199527,True
2785,4882,-3178,-0.6922503292658964,1.0009274306577955,True
2943,4882,-3331,-1.2845842656999693,0.995042940534251,True
2771,4882,-3155,0.3764095260975166,0.9987756401025261,True
2968,4882,-3356,0.1007910726448063,1.0066721893930453,True
2697,4882,-3080,-1.168678037619532,0.9832866773236523,True
2765,4882,-3151,0.7472936051232618,0.9935888834584723,False
2904,4882,-3285,0.9551423205012383,1.0146644239118858,True
2842,4882,-3229,1.2238559185425932,0.992790298915301,True
2752,4882,-3133,-0.47622087354465903,0.98686472201646,False
2803,4882,-3196,-0.20219265243389406,1.0154132114480132,False
2696,4882,-3077,1.0386060692088166,1.0236540777199998,False
2844,4882,-3230,-0.32789471651291785,0.9987756401025261,True
2945,4882,-3332,1.1526481032616924,1.01166528336221,False
2766,4882,-3152,0.517659020469123,1.010945624546138,False
2838,4882,-3226,-2.1218548990085946,1.0072923694931075,False
2791,4882,-3185,0.47543068252662346,1.0072923694931075,False
2688,4882,-3075,0.4253213083301104,1.0236540777199998,True
2720,4882,-3099,0.6962063648134184,0.9917714409848156,False
2636,4882,-3013,0.017613251933657315,0.9973186086075824,False
